time_bin,detectorID,scenario,count,density
5700.0,E0_1000m,base,1359.7,22.661666666666665
5700.0,E0_100m,attack,1364.1666666666667,22.73611111111111
5700.0,E0_100m,base,1311.6666666666667,21.86111111111111
5700.0,E0_1100m,attack,1383.2333333333333,23.05388888888889
5700.0,E0_1100m,base,1368.0333333333333,22.800555555555555
5700.0,E0_1200m,attack,1392.5666666666666,23.209444444444443
5700.0,E0_1200m,base,1369.0,22.816666666666666
5700.0,E0_1300m,attack,1398.4,23.30666666666667
5700.0,E0_1300m,base,1374.6,22.91
5700.0,E0_1400m,attack,1412.6333333333332,23.543888888888887
5700.0,E0_1400m,base,1377.4666666666667,22.95777777777778
5700.0,E0_1500m,attack,1429.6666666666667,23.827777777777776
5700.0,E0_1500m,base,1384.6666666666667,23.077777777777776
5700.0,E0_1600m,attack,1452.6,24.21
5700.0,E0_1600m,base,1388.1333333333332,23.135555555555552
5700.0,E0_1700m,attack,1480.2666666666667,24.67111111111111
5700.0,E0_1700m,base,1393.6666666666667,23.227777777777778
5700.0,E0_1800m,attack,1515.1666666666667,25.252777777777776
5700.0,E0_1800m,base,1396.5,23.275
5700.0,E0_1900m,attack,1560.8,26.013333333333332
5700.0,E0_1900m,base,1399.9,23.331666666666667
5700.0,E0_2000m,attack,1614.5666666666666,26.909444444444443
5700.0,E0_2000m,base,1401.3666666666666,23.35611111111111
5700.0,E0_200m,attack,1334.3333333333333,22.238888888888887
5700.0,E0_200m,base,1310.2333333333333,21.83722222222222
5700.0,E0_2100m,attack,1681.7333333333333,28.028888888888886
5700.0,E0_2100m,base,1402.1333333333332,23.368888888888886
5700.0,E0_2200m,attack,1756.6,29.276666666666667
5700.0,E0_2200m,base,1401.1333333333332,23.35222222222222
5700.0,E0_2300m,attack,1833.8999999999999,30.565
5700.0,E0_2300m,base,1396.7666666666667,23.279444444444444
5700.0,E0_2400m,attack,1917.6333333333332,31.960555555555555
5700.0,E0_2400m,base,1393.9666666666667,23.232777777777777
5700.0,E0_2500m,attack,2007.8666666666666,33.46444444444444
5700.0,E0_2500m,base,1394.6333333333332,23.243888888888886
5700.0,E0_2600m,attack,2104.4,35.07333333333333
5700.0,E0_2600m,base,1394.1333333333332,23.235555555555553
5700.0,E0_2700m,attack,2209.2666666666664,36.82111111111111
5700.0,E0_2700m,base,1397.4666666666667,23.29111111111111
5700.0,E0_2800m,attack,2318.7666666666664,38.646111111111104
5700.0,E0_2800m,base,1398.0333333333333,23.300555555555555
5700.0,E0_2900m,attack,2461.2666666666664,41.021111111111104
5700.0,E0_2900m,base,1396.1,23.268333333333334
5700.0,E0_3000m,attack,2596.0,43.266666666666666
5700.0,E0_3000m,base,1398.0666666666666,23.30111111111111
5700.0,E0_300m,attack,1326.6666666666667,22.11111111111111
5700.0,E0_300m,base,1315.1666666666667,21.919444444444444
5700.0,E0_3100m,attack,2616.3,43.605
5700.0,E0_3100m,base,1398.3,23.305
5700.0,E0_3200m,attack,2628.2,43.803333333333335
5700.0,E0_3200m,base,1397.8666666666666,23.297777777777778
5700.0,E0_3300m,attack,2633.4333333333334,43.89055555555555
5700.0,E0_3300m,base,1397.0666666666666,23.284444444444443
5700.0,E0_3400m,attack,2638.1,43.968333333333334
5700.0,E0_3400m,base,1394.6,23.243333333333332
5700.0,E0_3500m,attack,2641.733333333333,44.028888888888886
5700.0,E0_3500m,base,1395.5333333333333,23.258888888888887
5700.0,E0_3600m,attack,2645.5666666666666,44.092777777777776
5700.0,E0_3600m,base,1396.1666666666667,23.269444444444442
5700.0,E0_3700m,attack,2648.266666666667,44.13777777777777
5700.0,E0_3700m,base,1394.5666666666666,23.24277777777778
5700.0,E0_3800m,attack,2638.266666666667,43.97111111111111
5700.0,E0_3800m,base,1392.5333333333333,23.208888888888886
5700.0,E0_3900m,attack,2507.2666666666664,41.78777777777778
5700.0,E0_3900m,base,1395.8333333333333,23.263888888888886
5700.0,E0_4000m,attack,1694.7333333333333,28.245555555555555
5700.0,E0_4000m,base,1397.5333333333333,23.29222222222222
5700.0,E0_400m,attack,1328.1,22.135
5700.0,E0_400m,base,1323.8999999999999,22.065
5700.0,E0_4100m,attack,1319.7,21.995
5700.0,E0_4100m,base,1401.1666666666667,23.352777777777778
5700.0,E0_4200m,attack,1275.6666666666667,21.26111111111111
5700.0,E0_4200m,base,1406.0666666666666,23.434444444444445
5700.0,E0_4300m,attack,1274.3666666666666,21.239444444444445
5700.0,E0_4300m,base,1410.9666666666667,23.516111111111112
5700.0,E0_4400m,attack,1281.7333333333333,21.36222222222222
5700.0,E0_4400m,base,1413.3666666666666,23.55611111111111
5700.0,E0_4500m,attack,1290.0,21.5
5700.0,E0_4500m,base,1417.1666666666667,23.619444444444444
5700.0,E0_4600m,attack,1294.0,21.566666666666666
5700.0,E0_4600m,base,1421.1666666666667,23.68611111111111
5700.0,E0_4700m,attack,1300.4333333333334,21.673888888888886
5700.0,E0_4700m,base,1420.7333333333333,23.67888888888889
5700.0,E0_4800m,attack,1305.8333333333333,21.763888888888886
5700.0,E0_4800m,base,1418.8,23.64666666666667
5700.0,E0_4900m,attack,1311.1666666666667,21.852777777777778
5700.0,E0_4900m,base,1421.4666666666667,23.69111111111111
5700.0,E0_500m,attack,1333.6333333333332,22.22722222222222
5700.0,E0_500m,base,1332.5666666666666,22.209444444444443
5700.0,E0_600m,attack,1343.0666666666666,22.384444444444444
5700.0,E0_600m,base,1339.9333333333334,22.33222222222222
5700.0,E0_700m,attack,1350.3333333333333,22.505555555555553
5700.0,E0_700m,base,1346.3333333333333,22.438888888888886
5700.0,E0_800m,attack,1360.1,22.668333333333333
5700.0,E0_800m,base,1353.4,22.55666666666667
5700.0,E0_900m,attack,1367.1666666666667,22.78611111111111
5700.0,E0_900m,base,1357.6333333333332,22.62722222222222
6000.0,E0_0m,attack,1726.9333333333334,28.78222222222222
6000.0,E0_0m,base,1267.6333333333332,21.12722222222222
6000.0,E0_1000m,attack,1346.5,22.441666666666666
6000.0,E0_1000m,base,1324.6333333333332,22.077222222222222
6000.0,E0_100m,attack,1365.0,22.75
6000.0,E0_100m,base,1284.6333333333332,21.410555555555554
6000.0,E0_1100m,attack,1359.5666666666666,22.659444444444443
6000.0,E0_1100m,base,1333.0,22.216666666666665
6000.0,E0_1200m,attack,1376.3333333333333,22.938888888888886
6000.0,E0_1200m,base,1338.0666666666666,22.30111111111111
6000.0,E0_1300m,attack,1398.5,23.308333333333334
6000.0,E0_1300m,base,1343.1666666666667,22.38611111111111
6000.0,E0_1400m,attack,1435.4666666666667,23.924444444444443
6000.0,E0_1400m,base,1350.6666666666667,22.51111111111111
6000.0,E0_1500m,attack,1487.5,24.791666666666668
6000.0,E0_1500m,base,1357.9333333333334,22.63222222222222
6000.0,E0_1600m,attack,1563.8666666666666,26.064444444444444
6000.0,E0_1600m,base,1360.1,22.668333333333333
6000.0,E0_1700m,attack,1686.5,28.108333333333334
6000.0,E0_1700m,base,1363.8666666666666,22.73111111111111
6000.0,E0_1800m,attack,1858.0333333333333,30.96722222222222
6000.0,E0_1800m,base,1368.5666666666666,22.809444444444445
6000.0,E0_1900m,attack,2074.1,34.568333333333335
6000.0,E0_1900m,base,1370.8666666666666,22.847777777777775
6000.0,E0_2000m,attack,2347.733333333333,39.12888888888889
6000.0,E0_2000m,base,1377.5333333333333,22.958888888888886
6000.0,E0_200m,attack,1301.4666666666667,21.69111111111111
6000.0,E0_200m,base,1285.2333333333333,21.420555555555552
6000.0,E0_2100m,attack,2633.0666666666666,43.88444444444444
6000.0,E0_2100m,base,1382.9333333333334,23.048888888888886
6000.0,E0_2200m,attack,2920.0666666666666,48.66777777777777
6000.0,E0_2200m,base,1387.0666666666666,23.11777777777778
6000.0,E0_2300m,attack,3180.3,53.005
6000.0,E0_2300m,base,1393.8666666666666,23.23111111111111
6000.0,E0_2400m,attack,3440.4,57.34
6000.0,E0_2400m,base,1398.8,23.313333333333333
6000.0,E0_2500m,attack,3706.6,61.776666666666664
6000.0,E0_2500m,base,1402.5,23.375
6000.0,E0_2600m,attack,3958.2666666666664,65.97111111111111
6000.0,E0_2600m,base,1406.8666666666666,23.447777777777777
6000.0,E0_2700m,attack,4183.066666666667,69.71777777777777
6000.0,E0_2700m,base,1408.3,23.471666666666668
6000.0,E0_2800m,attack,4402.533333333333,73.37555555555556
6000.0,E0_2800m,base,1410.6333333333332,23.510555555555552
6000.0,E0_2900m,attack,4608.366666666667,76.80611111111111
6000.0,E0_2900m,base,1414.7666666666667,23.579444444444444
6000.0,E0_3000m,attack,3628.1,60.468333333333334
6000.0,E0_3000m,base,1418.3333333333333,23.638888888888886
6000.0,E0_300m,attack,1295.3,21.588333333333335
6000.0,E0_300m,base,1291.1,21.518333333333334
6000.0,E0_3100m,attack,3554.0333333333333,59.23388888888888
6000.0,E0_3100m,base,1421.9,23.698333333333334
6000.0,E0_3200m,attack,3598.233333333333,59.97055555555555
6000.0,E0_3200m,base,1425.3333333333333,23.755555555555553
6000.0,E0_3300m,attack,3627.9333333333334,60.46555555555555
6000.0,E0_3300m,base,1429.2,23.82
6000.0,E0_3400m,attack,3647.9333333333334,60.79888888888889
6000.0,E0_3400m,base,1431.9333333333334,23.865555555555552
6000.0,E0_3500m,attack,2081.133333333333,34.68555555555555
6000.0,E0_3500m,base,1432.2333333333333,23.870555555555555
6000.0,E0_3600m,attack,1725.2666666666667,28.754444444444445
6000.0,E0_3600m,base,1433.1666666666667,23.88611111111111
6000.0,E0_3700m,attack,1661.1666666666667,27.686111111111114
6000.0,E0_3700m,base,1436.5333333333333,23.94222222222222
6000.0,E0_3800m,attack,1668.4,27.80666666666667
6000.0,E0_3800m,base,1437.5666666666666,23.959444444444443
6000.0,E0_3900m,attack,1634.3333333333333,27.238888888888887
6000.0,E0_3900m,base,1432.4,23.873333333333335
6000.0,E0_4000m,attack,1139.5666666666666,18.99277777777778
6000.0,E0_4000m,base,1431.4666666666667,23.857777777777777
6000.0,E0_400m,attack,1296.3999999999999,21.606666666666666
6000.0,E0_400m,base,1296.2,21.60333333333333
6000.0,E0_4100m,attack,891.0666666666667,14.851111111111111
6000.0,E0_4100m,base,1431.7333333333333,23.86222222222222
6000.0,E0_4200m,attack,889.0,14.816666666666666
6000.0,E0_4200m,base,1429.6,23.826666666666668
6000.0,E0_4300m,attack,907.2333333333333,15.120555555555557
6000.0,E0_4300m,base,1430.0666666666666,23.834444444444443
6000.0,E0_4400m,attack,920.7333333333333,15.345555555555556
6000.0,E0_4400m,base,1428.9333333333334,23.815555555555555
6000.0,E0_4500m,attack,930.1666666666666,15.502777777777776
6000.0,E0_4500m,base,1426.3666666666666,23.772777777777776
6000.0,E0_4600m,attack,937.5,15.625
6000.0,E0_4600m,base,1424.4333333333334,23.740555555555552
6000.0,E0_4700m,attack,939.8666666666667,15.664444444444444
6000.0,E0_4700m,base,1423.8666666666666,23.73111111111111
6000.0,E0_4800m,attack,947.7,15.795
6000.0,E0_4800m,base,1422.0666666666666,23.70111111111111
6000.0,E0_4900m,attack,950.1,15.835
6000.0,E0_4900m,base,1415.6333333333332,23.593888888888888
6000.0,E0_500m,attack,1298.5666666666666,21.642777777777777
6000.0,E0_500m,base,1299.1666666666667,21.652777777777775
6000.0,E0_600m,attack,1306.7666666666667,21.779444444444444
6000.0,E0_600m,base,1304.6,21.743333333333332
6000.0,E0_700m,attack,1317.5,21.958333333333332
6000.0,E0_700m,base,1309.6666666666667,21.827777777777776
6000.0,E0_800m,attack,1326.8333333333333,22.113888888888887
6000.0,E0_800m,base,1316.3666666666666,21.939444444444444
6000.0,E0_900m,attack,1337.0666666666666,22.284444444444443
6000.0,E0_900m,base,1321.0,22.016666666666666
6300.0,E0_0m,attack,2110.633333333333,35.17722222222222
6300.0,E0_0m,base,1281.9666666666667,21.36611111111111
6300.0,E0_1000m,attack,2437.766666666667,40.62944444444444
6300.0,E0_1000m,base,1342.3999999999999,22.373333333333335
6300.0,E0_100m,attack,1415.1666666666667,23.58611111111111
6300.0,E0_100m,base,1296.9666666666667,21.61611111111111
6300.0,E0_1100m,attack,2753.7,45.895
6300.0,E0_1100m,base,1350.3333333333333,22.505555555555553
6300.0,E0_1200m,attack,3069.0333333333333,51.150555555555556
6300.0,E0_1200m,base,1355.2333333333333,22.58722222222222
6300.0,E0_1300m,attack,3393.866666666667,56.56444444444444
6300.0,E0_1300m,base,1362.3666666666666,22.70611111111111
6300.0,E0_1400m,attack,3696.733333333333,61.61222222222223
6300.0,E0_1400m,base,1366.0333333333333,22.76722222222222
6300.0,E0_1500m,attack,3986.9666666666667,66.44944444444444
6300.0,E0_1500m,base,1375.6,22.926666666666666
6300.0,E0_1600m,attack,4259.666666666667,70.99444444444444
6300.0,E0_1600m,base,1379.4333333333334,22.990555555555552
6300.0,E0_1700m,attack,4517.5,75.29166666666667
6300.0,E0_1700m,base,1382.5666666666666,23.042777777777776
6300.0,E0_1800m,attack,4708.6,78.47666666666667
6300.0,E0_1800m,base,1387.5333333333333,23.125555555555554
6300.0,E0_1900m,attack,4851.333333333333,80.85555555555555
6300.0,E0_1900m,base,1391.1,23.185
6300.0,E0_2000m,attack,4932.066666666667,82.2011111111111
6300.0,E0_2000m,base,1396.9666666666667,23.282777777777778
6300.0,E0_200m,attack,1319.7666666666667,21.99611111111111
6300.0,E0_200m,base,1295.2333333333333,21.58722222222222
6300.0,E0_2100m,attack,4974.166666666667,82.90277777777777
6300.0,E0_2100m,base,1400.7333333333333,23.345555555555553
6300.0,E0_2200m,attack,4995.8,83.26333333333334
6300.0,E0_2200m,base,1401.2,23.35333333333333
6300.0,E0_2300m,attack,5006.7,83.445
6300.0,E0_2300m,base,1402.9,23.381666666666668
6300.0,E0_2400m,attack,5009.033333333333,83.4838888888889
6300.0,E0_2400m,base,1404.7,23.411666666666665
6300.0,E0_2500m,attack,5010.466666666666,83.50777777777778
6300.0,E0_2500m,base,1408.6,23.476666666666667
6300.0,E0_2600m,attack,5011.9,83.53166666666667
6300.0,E0_2600m,base,1411.6,23.526666666666667
6300.0,E0_2700m,attack,5018.866666666667,83.64777777777778
6300.0,E0_2700m,base,1415.7,23.595
6300.0,E0_2800m,attack,5028.333333333333,83.80555555555556
6300.0,E0_2800m,base,1416.6,23.61
6300.0,E0_2900m,attack,5033.7,83.895
6300.0,E0_2900m,base,1417.9666666666667,23.632777777777775
6300.0,E0_3000m,attack,3833.8,63.89666666666667
6300.0,E0_3000m,base,1417.8666666666666,23.63111111111111
6300.0,E0_300m,attack,1345.0666666666666,22.417777777777776
6300.0,E0_300m,base,1299.7666666666667,21.662777777777777
6300.0,E0_3100m,attack,3757.266666666667,62.621111111111105
6300.0,E0_3100m,base,1416.0,23.6
6300.0,E0_3200m,attack,3755.9,62.598333333333336
6300.0,E0_3200m,base,1416.0,23.6
6300.0,E0_3300m,attack,3752.7,62.545
6300.0,E0_3300m,base,1414.8666666666666,23.58111111111111
6300.0,E0_3400m,attack,3727.266666666667,62.121111111111105
6300.0,E0_3400m,base,1414.9,23.581666666666667
6300.0,E0_3500m,attack,2021.2333333333333,33.68722222222222
6300.0,E0_3500m,base,1419.2333333333333,23.653888888888886
6300.0,E0_3600m,attack,1635.0666666666666,27.25111111111111
6300.0,E0_3600m,base,1420.2,23.67
6300.0,E0_3700m,attack,1545.6333333333332,25.760555555555552
6300.0,E0_3700m,base,1421.6333333333332,23.693888888888885
6300.0,E0_3800m,attack,1547.5333333333333,25.79222222222222
6300.0,E0_3800m,base,1420.2333333333333,23.670555555555552
6300.0,E0_3900m,attack,1486.6666666666667,24.777777777777775
6300.0,E0_3900m,base,1420.3,23.671666666666667
6300.0,E0_4000m,attack,1037.7333333333333,17.295555555555556
6300.0,E0_4000m,base,1420.7666666666667,23.679444444444442
6300.0,E0_400m,attack,1392.0,23.2
6300.0,E0_400m,base,1306.0666666666666,21.767777777777777
6300.0,E0_4100m,attack,782.9333333333334,13.048888888888888
6300.0,E0_4100m,base,1417.2333333333333,23.620555555555555
6300.0,E0_4200m,attack,756.9333333333334,12.615555555555556
6300.0,E0_4200m,base,1414.5333333333333,23.575555555555553
6300.0,E0_4300m,attack,756.4666666666667,12.607777777777779
6300.0,E0_4300m,base,1413.3,23.555
6300.0,E0_4400m,attack,765.7666666666667,12.762777777777778
6300.0,E0_4400m,base,1410.6666666666667,23.51111111111111
6300.0,E0_4500m,attack,776.9333333333334,12.948888888888888
6300.0,E0_4500m,base,1403.3333333333333,23.388888888888886
6300.0,E0_4600m,attack,786.8333333333334,13.113888888888889
6300.0,E0_4600m,base,1397.6,23.293333333333333
6300.0,E0_4700m,attack,794.7,13.245
6300.0,E0_4700m,base,1388.8999999999999,23.148333333333333
6300.0,E0_4800m,attack,795.4666666666667,13.257777777777779
6300.0,E0_4800m,base,1384.8666666666666,23.08111111111111
6300.0,E0_4900m,attack,789.0333333333333,13.150555555555554
6300.0,E0_4900m,base,1376.8666666666666,22.947777777777777
6300.0,E0_500m,attack,1469.2666666666667,24.487777777777776
6300.0,E0_500m,base,1308.8,21.813333333333333
6300.0,E0_600m,attack,1567.7333333333333,26.128888888888888
6300.0,E0_600m,base,1317.3666666666666,21.95611111111111
6300.0,E0_700m,attack,1710.5333333333333,28.508888888888887
6300.0,E0_700m,base,1322.4666666666667,22.04111111111111
6300.0,E0_800m,attack,1914.0333333333333,31.900555555555552
6300.0,E0_800m,base,1330.0333333333333,22.16722222222222
6300.0,E0_900m,attack,2161.5666666666666,36.026111111111106
6300.0,E0_900m,base,1335.7666666666667,22.262777777777778
6600.0,E0_0m,attack,3278.1666666666665,54.636111111111106
6600.0,E0_0m,base,1285.2333333333333,21.420555555555552
6600.0,E0_1000m,attack,4977.866666666667,82.96444444444444
6600.0,E0_1000m,base,1348.3666666666666,22.472777777777775
6600.0,E0_100m,attack,3221.1666666666665,53.68611111111111
6600.0,E0_100m,base,1303.9333333333334,21.73222222222222
6600.0,E0_1100m,attack,5018.666666666666,83.64444444444445
6600.0,E0_1100m,base,1353.4,22.55666666666667
6600.0,E0_1200m,attack,5029.2,83.82
6600.0,E0_1200m,base,1357.8333333333333,22.630555555555553
6600.0,E0_1300m,attack,5031.333333333333,83.85555555555555
6600.0,E0_1300m,base,1361.0,22.683333333333334
6600.0,E0_1400m,attack,5037.3,83.955
6600.0,E0_1400m,base,1362.1333333333332,22.702222222222222
6600.0,E0_1500m,attack,5038.633333333333,83.97722222222222
6600.0,E0_1500m,base,1365.9,22.765
6600.0,E0_1600m,attack,5040.366666666667,84.00611111111111
6600.0,E0_1600m,base,1366.4666666666667,22.774444444444445
6600.0,E0_1700m,attack,5044.3,84.07166666666667
6600.0,E0_1700m,base,1369.6666666666667,22.827777777777776
6600.0,E0_1800m,attack,5048.733333333334,84.14555555555556
6600.0,E0_1800m,base,1371.4333333333334,22.85722222222222
6600.0,E0_1900m,attack,5049.4,84.15666666666667
6600.0,E0_1900m,base,1372.7,22.878333333333334
6600.0,E0_2000m,attack,5048.366666666667,84.13944444444444
6600.0,E0_2000m,base,1374.0333333333333,22.900555555555552
6600.0,E0_200m,attack,3423.366666666667,57.05611111111111
6600.0,E0_200m,base,1304.0,21.733333333333334
6600.0,E0_2100m,attack,5047.133333333333,84.11888888888889
6600.0,E0_2100m,base,1380.7666666666667,23.012777777777778
6600.0,E0_2200m,attack,5043.166666666666,84.05277777777778
6600.0,E0_2200m,base,1386.3333333333333,23.105555555555554
6600.0,E0_2300m,attack,5035.7,83.92833333333333
6600.0,E0_2300m,base,1386.8333333333333,23.113888888888887
6600.0,E0_2400m,attack,5031.633333333333,83.86055555555556
6600.0,E0_2400m,base,1387.2333333333333,23.120555555555555
6600.0,E0_2500m,attack,5023.566666666667,83.72611111111111
6600.0,E0_2500m,base,1387.8,23.13
6600.0,E0_2600m,attack,5016.866666666667,83.61444444444444
6600.0,E0_2600m,base,1387.6666666666667,23.127777777777776
6600.0,E0_2700m,attack,5011.5,83.525
6600.0,E0_2700m,base,1389.4666666666667,23.157777777777778
6600.0,E0_2800m,attack,5006.133333333333,83.43555555555555
6600.0,E0_2800m,base,1392.6333333333332,23.210555555555555
6600.0,E0_2900m,attack,5002.0,83.36666666666666
6600.0,E0_2900m,base,1394.5,23.241666666666667
6600.0,E0_3000m,attack,3807.733333333333,63.46222222222222
6600.0,E0_3000m,base,1398.3666666666666,23.30611111111111
6600.0,E0_300m,attack,3670.4,61.17333333333333
6600.0,E0_300m,base,1309.6333333333332,21.827222222222222
6600.0,E0_3100m,attack,3719.0666666666666,61.98444444444444
6600.0,E0_3100m,base,1401.7333333333333,23.36222222222222
6600.0,E0_3200m,attack,3733.733333333333,62.22888888888888
6600.0,E0_3200m,base,1401.5333333333333,23.358888888888888
6600.0,E0_3300m,attack,3733.4,62.223333333333336
6600.0,E0_3300m,base,1404.1333333333332,23.40222222222222
6600.0,E0_3400m,attack,3713.9,61.89833333333333
6600.0,E0_3400m,base,1405.1333333333332,23.418888888888887
6600.0,E0_3500m,attack,2051.6,34.193333333333335
6600.0,E0_3500m,base,1406.7,23.445
6600.0,E0_3600m,attack,1668.5333333333333,27.808888888888887
6600.0,E0_3600m,base,1407.9,23.465
6600.0,E0_3700m,attack,1584.1,26.401666666666667
6600.0,E0_3700m,base,1410.6,23.51
6600.0,E0_3800m,attack,1536.2,25.60333333333333
6600.0,E0_3800m,base,1414.9333333333334,23.58222222222222
6600.0,E0_3900m,attack,1483.5333333333333,24.725555555555555
6600.0,E0_3900m,base,1422.2,23.703333333333333
6600.0,E0_4000m,attack,1032.2333333333333,17.203888888888887
6600.0,E0_4000m,base,1428.1333333333332,23.80222222222222
6600.0,E0_400m,attack,3931.5,65.525
6600.0,E0_400m,base,1315.2333333333333,21.920555555555552
6600.0,E0_4100m,attack,789.4,13.156666666666666
6600.0,E0_4100m,base,1432.7333333333333,23.878888888888888
6600.0,E0_4200m,attack,762.0666666666667,12.701111111111112
6600.0,E0_4200m,base,1438.8333333333333,23.980555555555554
6600.0,E0_4300m,attack,763.0333333333333,12.717222222222222
6600.0,E0_4300m,base,1438.7666666666667,23.979444444444443
6600.0,E0_4400m,attack,770.4666666666667,12.841111111111111
6600.0,E0_4400m,base,1440.2666666666667,24.004444444444445
6600.0,E0_4500m,attack,776.6666666666666,12.944444444444445
6600.0,E0_4500m,base,1444.8666666666666,24.08111111111111
6600.0,E0_4600m,attack,782.0666666666667,13.034444444444444
6600.0,E0_4600m,base,1448.3333333333333,24.138888888888886
6600.0,E0_4700m,attack,791.2,13.186666666666667
6600.0,E0_4700m,base,1451.7,24.195
6600.0,E0_4800m,attack,795.6,13.26
6600.0,E0_4800m,base,1453.9666666666667,24.232777777777777
6600.0,E0_4900m,attack,794.0666666666667,13.234444444444446
6600.0,E0_4900m,base,1455.7,24.261666666666667
6600.0,E0_500m,attack,4184.366666666667,69.73944444444444
6600.0,E0_500m,base,1321.8333333333333,22.030555555555555
6600.0,E0_600m,attack,4408.5,73.475
6600.0,E0_600m,base,1326.5666666666666,22.109444444444442
6600.0,E0_700m,attack,4601.266666666666,76.68777777777777
6600.0,E0_700m,base,1335.9333333333334,22.265555555555554
6600.0,E0_800m,attack,4754.633333333333,79.24388888888889
6600.0,E0_800m,base,1341.3333333333333,22.355555555555554
6600.0,E0_900m,attack,4887.633333333333,81.46055555555556
6600.0,E0_900m,base,1344.4333333333334,22.40722222222222
6900.0,E0_0m,attack,4502.2,75.03666666666666
6900.0,E0_0m,base,1286.7,21.445
6900.0,E0_1000m,attack,5002.4,83.37333333333333
6900.0,E0_1000m,base,1339.6,22.326666666666668
6900.0,E0_100m,attack,5003.133333333333,83.38555555555556
6900.0,E0_100m,base,1308.5333333333333,21.808888888888887
6900.0,E0_1100m,attack,5002.533333333333,83.37555555555556
6900.0,E0_1100m,base,1342.0,22.366666666666667
6900.0,E0_1200m,attack,5002.933333333333,83.38222222222223
6900.0,E0_1200m,base,1343.7333333333333,22.395555555555553
6900.0,E0_1300m,attack,5004.733333333334,83.41222222222223
6900.0,E0_1300m,base,1346.0,22.433333333333334
6900.0,E0_1400m,attack,5006.466666666666,83.44111111111111
6900.0,E0_1400m,base,1353.8,22.563333333333333
6900.0,E0_1500m,attack,5007.433333333333,83.45722222222223
6900.0,E0_1500m,base,1354.9666666666667,22.58277777777778
6900.0,E0_1600m,attack,5008.566666666667,83.47611111111111
6900.0,E0_1600m,base,1355.2333333333333,22.58722222222222
6900.0,E0_1700m,attack,5009.9,83.49833333333333
6900.0,E0_1700m,base,1358.2666666666667,22.637777777777778
6900.0,E0_1800m,attack,5011.633333333333,83.52722222222222
6900.0,E0_1800m,base,1366.4333333333334,22.773888888888887
6900.0,E0_1900m,attack,5011.533333333334,83.52555555555556
6900.0,E0_1900m,base,1373.3333333333333,22.888888888888886
6900.0,E0_2000m,attack,5013.3,83.555
6900.0,E0_2000m,base,1376.9333333333334,22.948888888888888
6900.0,E0_200m,attack,5020.466666666666,83.67444444444445
6900.0,E0_200m,base,1312.9666666666667,21.882777777777775
6900.0,E0_2100m,attack,5013.966666666666,83.56611111111111
6900.0,E0_2100m,base,1374.2666666666667,22.904444444444444
6900.0,E0_2200m,attack,5018.9,83.64833333333333
6900.0,E0_2200m,base,1378.6,22.976666666666667
6900.0,E0_2300m,attack,5028.466666666666,83.80777777777777
6900.0,E0_2300m,base,1382.5333333333333,23.04222222222222
6900.0,E0_2400m,attack,5037.233333333334,83.9538888888889
6900.0,E0_2400m,base,1386.8333333333333,23.113888888888887
6900.0,E0_2500m,attack,5043.4,84.05666666666667
6900.0,E0_2500m,base,1393.7333333333333,23.228888888888886
6900.0,E0_2600m,attack,5050.6,84.17666666666666
6900.0,E0_2600m,base,1393.7666666666667,23.229444444444443
6900.0,E0_2700m,attack,5048.233333333334,84.13722222222222
6900.0,E0_2700m,base,1393.6666666666667,23.227777777777778
6900.0,E0_2800m,attack,5047.4,84.12333333333333
6900.0,E0_2800m,base,1397.7333333333333,23.295555555555552
6900.0,E0_2900m,attack,5042.5,84.04166666666667
6900.0,E0_2900m,base,1401.3333333333333,23.355555555555554
6900.0,E0_3000m,attack,3847.8333333333335,64.13055555555556
6900.0,E0_3000m,base,1402.0333333333333,23.36722222222222
6900.0,E0_300m,attack,5026.433333333333,83.77388888888889
6900.0,E0_300m,base,1316.9666666666667,21.949444444444442
6900.0,E0_3100m,attack,3766.266666666667,62.771111111111104
6900.0,E0_3100m,base,1404.2333333333333,23.403888888888886
6900.0,E0_3200m,attack,3763.633333333333,62.727222222222224
6900.0,E0_3200m,base,1404.3333333333333,23.405555555555555
6900.0,E0_3300m,attack,3746.8,62.446666666666665
6900.0,E0_3300m,base,1406.5,23.441666666666666
6900.0,E0_3400m,attack,3717.8,61.96333333333333
6900.0,E0_3400m,base,1406.7,23.445
6900.0,E0_3500m,attack,2041.6,34.026666666666664
6900.0,E0_3500m,base,1406.9,23.448333333333334
6900.0,E0_3600m,attack,1645.3,27.421666666666667
6900.0,E0_3600m,base,1409.1333333333332,23.485555555555553
6900.0,E0_3700m,attack,1550.0,25.833333333333332
6900.0,E0_3700m,base,1411.5333333333333,23.525555555555552
6900.0,E0_3800m,attack,1545.3333333333333,25.755555555555556
6900.0,E0_3800m,base,1411.1,23.518333333333334
6900.0,E0_3900m,attack,1511.0,25.183333333333334
6900.0,E0_3900m,base,1412.3999999999999,23.54
6900.0,E0_4000m,attack,1038.6333333333332,17.310555555555553
6900.0,E0_4000m,base,1410.6666666666667,23.51111111111111
6900.0,E0_400m,attack,5021.933333333333,83.69888888888889
6900.0,E0_400m,base,1321.5666666666666,22.02611111111111
6900.0,E0_4100m,attack,791.9,13.198333333333334
6900.0,E0_4100m,base,1411.5333333333333,23.525555555555552
6900.0,E0_4200m,attack,761.6333333333333,12.693888888888889
6900.0,E0_4200m,base,1411.4,23.523333333333333
