Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
3983.5,f_1.1314,-6.737593750217847,40.000066304,3007.688430224158,attack,14226
3985.2,f_0.1295,-8.999999999999986,47.08908415649834,3004.2251054231538,attack,14226
3985.3,f_0.1295,-8.999999999999986,45.07583815649834,3006.240172351927,attack,14226
3985.4,f_0.1295,-8.999999999999986,43.06259215649835,3008.1652392807,attack,14226
3985.5,f_0.1295,-8.999999999999986,41.04934615649835,3010.0003062094734,attack,14226
3985.6,f_0.1295,-4.690692877316103,40.000066304,3011.7884662094734,attack,14226
3985.6,f_0.1296,-4.655875568869696,46.96127536153349,2982.969961292834,attack,14226
3986.6,f_0.1296,-8.999999999999986,40.24311305884284,3002.396091607294,attack,14226
3992.1,f_0.1293,-8.999999999999986,55.21344329777114,3004.1979063936064,attack,14226
3992.2,f_0.1293,-8.999999999999986,53.20019729777115,3006.576164071406,attack,14226
3992.3,f_0.1293,-8.999999999999986,51.186951297771145,3008.8644217492056,attack,14226
3992.4,f_0.1293,-8.999999999999986,49.17370529777115,3011.062679427005,attack,14226
3992.5,f_0.1293,-8.999999999999986,47.160459297771155,3013.1709371048046,attack,14226
3992.6,f_0.1293,-8.999999999999986,45.14721329777116,3015.1891947826043,attack,14226
3992.7,f_0.1293,-8.999999999999986,43.13396729777116,3017.117452460404,attack,14226
3992.8,f_0.1293,-8.999999999999986,41.12072129777116,3018.9557101382034,attack,14226
3992.9,f_0.1293,-5.009767779963532,40.000066304,3020.7438701382034,attack,14226
3996.0,f_1.1318,-8.999999999999986,60.87905479415479,3003.192455619984,attack,14226
3996.1,f_1.1318,-8.999999999999986,58.865808794154795,3005.823988374289,attack,14226
3996.2,f_1.1318,-8.999999999999986,56.85256279415479,3008.365521128594,attack,14226
3996.3,f_1.1318,-8.999999999999986,54.8393167941548,3010.8170538828995,attack,14226
3996.4,f_0.1297,-4.539646727786426,58.822824383127575,2978.1489541854276,attack,14226
3996.4,f_1.1318,-8.999999999999986,52.8260707941548,3013.1785866372047,attack,14226
3996.5,f_0.1297,-4.635942503956869,57.78579186064745,2980.732205942768,attack,14226
3996.5,f_1.1318,-8.999999999999986,50.81282479415481,3015.45011939151,attack,14226
3996.6,f_0.1297,-4.735574042284831,56.72647236083259,2983.2681019596853,attack,14226
3996.6,f_1.1318,-8.999999999999986,48.799578794154804,3017.631652145815,attack,14226
3996.7,f_0.1297,-4.83866456728137,55.644092129119144,2985.7556113309297,attack,14226
3996.7,f_1.1318,-8.999999999999986,46.78633279415481,3019.7231849001205,attack,14226
3996.8,f_0.1297,-4.94533353947304,54.537850688340264,2988.1936673667797,attack,14226
3996.8,f_1.1318,-8.999999999999986,44.773086794154814,3021.7247176544256,attack,14226
3996.9,f_0.1297,-5.0556934347127935,53.40692240115562,2990.5811664682824,attack,14226
3996.9,f_1.1318,-8.999999999999986,42.75984079415482,3023.636250408731,attack,14226
3997.0,f_0.1297,-5.169845463165821,52.250458990118204,2992.9169671151535,attack,14226
3997.0,f_1.1318,-8.999999999999986,40.74659479415482,3025.4577831630363,attack,14226
3997.1,f_0.1297,-5.287873903219982,51.06759332521131,2995.1998890229925,attack,14226
3997.2,f_0.1297,-5.205311533014623,49.90319636714514,2997.4307578155012,attack,14226
3997.3,f_0.1297,-5.007546696356151,48.78303821645045,2999.611551141046,attack,14226
3997.4,f_0.1297,-4.816981432226228,47.70550837195003,3001.744174652269,attack,14226
3997.5,f_0.1297,-4.633477558754002,46.66902724292212,3003.8304633879043,attack,14226
4004.5,f_1.1319,-8.999999999999986,59.1893787134399,3004.5768015699573,attack,14226
4004.6,f_1.1319,-8.999999999999986,57.176132713439905,3007.1327991699573,attack,14226
4004.7,f_1.1319,-8.999999999999986,55.16288671343991,3009.598796769957,attack,14226
4004.8,f_1.1319,-8.999999999999986,53.149640713439915,3011.974794369957,attack,14226
4004.9,f_1.1319,-8.999999999999986,51.13639471343991,3014.260791969957,attack,14226
4005.0,f_1.1319,-8.999999999999986,49.12314871343992,3016.456789569957,attack,14226
4005.1,f_1.1319,-8.999999999999986,47.10990271343992,3018.562787169957,attack,14226
