scenario,interval_begin,interval_id,interval_flow,interval_harmonicMeanSpeed
attack,4800.0,E0_1_2600m,2173.6,18.24
attack,4800.0,E0_1_2700m,2153.6,16.893333333333334
attack,4800.0,E0_1_2800m,2128.8,15.63
attack,4800.0,E0_1_2900m,2116.4,14.511999999999999
attack,4800.0,E0_1_3000m,2103.2,13.629999999999999
attack,4800.0,E0_1_300m,2214.8,27.299333333333337
attack,4800.0,E0_1_3100m,2080.8,13.481333333333334
attack,4800.0,E0_1_3200m,2066.8,13.454000000000002
attack,4800.0,E0_1_3300m,2061.2,13.424333333333331
attack,4800.0,E0_1_3400m,2057.2,13.412999999999998
attack,4800.0,E0_1_3500m,2050.4,13.403999999999998
attack,4800.0,E0_1_3600m,2048.8,13.387999999999998
attack,4800.0,E0_1_3700m,2050.0,13.37866666666667
attack,4800.0,E0_1_3800m,2050.0,13.379333333333332
attack,4800.0,E0_1_3900m,2054.0,13.505666666666666
attack,4800.0,E0_1_4000m,2075.2,16.279333333333334
attack,4800.0,E0_1_400m,2224.0,27.325333333333337
attack,4800.0,E0_1_4100m,2138.4,25.799
attack,4800.0,E0_1_4200m,2164.4,28.459333333333333
attack,4800.0,E0_1_4300m,2164.4,28.706000000000003
attack,4800.0,E0_1_4400m,2163.2,28.627
attack,4800.0,E0_1_4500m,2170.8,28.477666666666664
attack,4800.0,E0_1_4600m,2183.2,28.315999999999995
attack,4800.0,E0_1_4700m,2184.8,28.194333333333336
attack,4800.0,E0_1_4800m,2180.0,28.10966666666667
attack,4800.0,E0_1_4900m,2173.2,28.01066666666667
attack,4800.0,E0_1_5000m,2169.2,27.914333333333335
attack,4800.0,E0_1_500m,2226.4,27.296666666666667
attack,4800.0,E0_1_600m,2232.4,27.198666666666664
attack,4800.0,E0_1_700m,2232.0,27.07333333333333
attack,4800.0,E0_1_800m,2232.0,26.976000000000003
attack,4800.0,E0_1_900m,2230.8,26.882666666666662
attack,5100.0,E0_0_0m,0.0,-1.0
attack,5100.0,E0_0_1000m,1734.4,25.476666666666667
attack,5100.0,E0_0_100m,1729.6,24.721333333333334
attack,5100.0,E0_0_1100m,1734.8,25.41933333333333
attack,5100.0,E0_0_1200m,1725.6,25.36433333333333
attack,5100.0,E0_0_1300m,1717.2,25.316333333333333
attack,5100.0,E0_0_1400m,1717.2,25.22266666666666
attack,5100.0,E0_0_1500m,1713.6,25.093333333333337
attack,5100.0,E0_0_1600m,1720.4,24.91166666666667
attack,5100.0,E0_0_1700m,1722.8,24.663666666666664
attack,5100.0,E0_0_1800m,1732.8,24.34933333333333
attack,5100.0,E0_0_1900m,1749.2,23.916333333333334
attack,5100.0,E0_0_2000m,1750.4,23.345333333333333
attack,5100.0,E0_0_200m,1735.6,25.508999999999997
attack,5100.0,E0_0_2100m,1756.4,22.636999999999997
attack,5100.0,E0_0_2200m,1762.8,21.846666666666668
attack,5100.0,E0_0_2300m,1768.0,20.964666666666666
attack,5100.0,E0_0_2400m,1785.6,20.09133333333334
attack,5100.0,E0_0_2500m,1797.2,19.22266666666667
attack,5100.0,E0_0_2600m,1814.4,18.423333333333332
attack,5100.0,E0_0_2700m,1836.0,17.627333333333336
attack,5100.0,E0_0_2800m,1854.8,16.865
attack,5100.0,E0_0_2900m,1874.4,15.871
attack,5100.0,E0_0_3000m,1895.2,14.080333333333334
attack,5100.0,E0_0_300m,1740.4,25.710000000000004
attack,5100.0,E0_0_3100m,1928.8,13.583666666666666
attack,5100.0,E0_0_3200m,1940.8,13.460333333333331
attack,5100.0,E0_0_3300m,1948.8,13.430666666666669
attack,5100.0,E0_0_3400m,1953.6,13.418333333333335
attack,5100.0,E0_0_3500m,1955.2,13.416000000000004
attack,5100.0,E0_0_3600m,1954.4,13.411000000000005
attack,5100.0,E0_0_3700m,1950.0,13.412000000000004
attack,5100.0,E0_0_3800m,1949.2,13.414000000000005
attack,5100.0,E0_0_3900m,1948.8,13.460333333333335
attack,5100.0,E0_0_4000m,1926.8,15.420333333333335
attack,5100.0,E0_0_400m,1737.6,25.776666666666664
attack,5100.0,E0_0_4100m,1868.4,24.973999999999997
attack,5100.0,E0_0_4200m,1844.4,26.726333333333326
attack,5100.0,E0_0_4300m,1841.6,26.694999999999997
attack,5100.0,E0_0_4400m,1854.8,26.54233333333333
attack,5100.0,E0_0_4500m,1852.4,26.401666666666664
attack,5100.0,E0_0_4600m,1848.0,26.273333333333333
attack,5100.0,E0_0_4700m,1840.4,26.145999999999997
attack,5100.0,E0_0_4800m,1835.6,26.01033333333334
attack,5100.0,E0_0_4900m,1838.4,25.895333333333333
attack,5100.0,E0_0_5000m,1836.8,25.795666666666666
attack,5100.0,E0_0_500m,1738.4,25.782666666666668
attack,5100.0,E0_0_600m,1747.2,25.757333333333335
attack,5100.0,E0_0_700m,1747.2,25.673000000000002
attack,5100.0,E0_0_800m,1737.6,25.60033333333333
attack,5100.0,E0_0_900m,1734.0,25.529666666666667
attack,5100.0,E0_1_0m,0.0,-1.0
attack,5100.0,E0_1_1000m,2205.6,27.18733333333333
attack,5100.0,E0_1_100m,2228.8,25.919666666666668
attack,5100.0,E0_1_1100m,2205.6,27.105666666666657
attack,5100.0,E0_1_1200m,2211.6,27.011666666666667
attack,5100.0,E0_1_1300m,2212.4,26.906333333333333
attack,5100.0,E0_1_1400m,2206.4,26.790666666666667
attack,5100.0,E0_1_1500m,2206.4,26.668999999999997
attack,5100.0,E0_1_1600m,2202.0,26.494666666666664
attack,5100.0,E0_1_1700m,2205.6,26.234
attack,5100.0,E0_1_1800m,2205.6,25.872333333333337
attack,5100.0,E0_1_1900m,2198.8,25.357000000000006
attack,5100.0,E0_1_2000m,2196.4,24.678666666666675
attack,5100.0,E0_1_200m,2222.0,27.092333333333336
attack,5100.0,E0_1_2100m,2192.0,23.819666666666667
attack,5100.0,E0_1_2200m,2189.6,22.817666666666664
attack,5100.0,E0_1_2300m,2184.0,21.699333333333332
attack,5100.0,E0_1_2400m,2178.8,20.509999999999998
attack,5100.0,E0_1_2500m,2171.2,19.24666666666667
attack,5100.0,E0_1_2600m,2159.6,17.98866666666667
attack,5100.0,E0_1_2700m,2141.6,16.74533333333333
attack,5100.0,E0_1_2800m,2129.6,15.563666666666668
attack,5100.0,E0_1_2900m,2110.0,14.501000000000001
attack,5100.0,E0_1_3000m,2094.4,13.611333333333336
attack,5100.0,E0_1_300m,2212.8,27.35333333333333
attack,5100.0,E0_1_3100m,2063.6,13.506333333333334
attack,5100.0,E0_1_3200m,2055.6,13.472333333333335
attack,5100.0,E0_1_3300m,2054.0,13.434333333333333
attack,5100.0,E0_1_3400m,2051.2,13.406333333333334
attack,5100.0,E0_1_3500m,2050.4,13.398666666666667
attack,5100.0,E0_1_3600m,2048.0,13.389666666666667
attack,5100.0,E0_1_3700m,2043.6,13.383333333333333
attack,5100.0,E0_1_3800m,2043.2,13.394999999999998
attack,5100.0,E0_1_3900m,2042.4,13.546666666666665
attack,5100.0,E0_1_4000m,2064.8,16.28933333333333
attack,5100.0,E0_1_400m,2210.4,27.433000000000003
attack,5100.0,E0_1_4100m,2122.4,25.786666666666672
attack,5100.0,E0_1_4200m,2150.0,28.413
attack,5100.0,E0_1_4300m,2154.4,28.682666666666663
attack,5100.0,E0_1_4400m,2150.0,28.619333333333334
attack,5100.0,E0_1_4500m,2152.8,28.514999999999997
attack,5100.0,E0_1_4600m,2152.0,28.409666666666666
attack,5100.0,E0_1_4700m,2157.2,28.29433333333333
attack,5100.0,E0_1_4800m,2165.2,28.199666666666666
attack,5100.0,E0_1_4900m,2177.6,28.096999999999998
attack,5100.0,E0_1_5000m,2181.6,28.01066666666667
attack,5100.0,E0_1_500m,2206.8,27.491000000000003
attack,5100.0,E0_1_600m,2196.8,27.497000000000007
attack,5100.0,E0_1_700m,2196.4,27.437999999999995
attack,5100.0,E0_1_800m,2198.8,27.343666666666664
attack,5100.0,E0_1_900m,2202.8,27.267666666666667
attack,5400.0,E0_0_0m,0.0,-1.0
attack,5400.0,E0_0_1000m,1834.8,25.15
attack,5400.0,E0_0_100m,1819.6,24.580666666666666
attack,5400.0,E0_0_1100m,1834.4,25.058666666666667
attack,5400.0,E0_0_1200m,1829.6,24.94633333333334
attack,5400.0,E0_0_1300m,1826.0,24.824333333333335
attack,5400.0,E0_0_1400m,1824.4,24.673000000000005
attack,5400.0,E0_0_1500m,1823.6,24.482000000000003
attack,5400.0,E0_0_1600m,1818.4,24.277666666666672
attack,5400.0,E0_0_1700m,1814.0,24.025666666666663
attack,5400.0,E0_0_1800m,1806.4,23.732333333333333
attack,5400.0,E0_0_1900m,1802.0,23.409000000000002
attack,5400.0,E0_0_2000m,1804.4,23.018666666666668
attack,5400.0,E0_0_200m,1824.0,25.392
attack,5400.0,E0_0_2100m,1806.0,22.547333333333327
attack,5400.0,E0_0_2200m,1812.0,21.93066666666666
attack,5400.0,E0_0_2300m,1819.6,21.177666666666664
attack,5400.0,E0_0_2400m,1824.4,20.282
attack,5400.0,E0_0_2500m,1834.8,19.384
attack,5400.0,E0_0_2600m,1850.0,18.528000000000002
attack,5400.0,E0_0_2700m,1856.8,17.725
attack,5400.0,E0_0_2800m,1869.2,16.904
attack,5400.0,E0_0_2900m,1887.2,15.954666666666665
attack,5400.0,E0_0_3000m,1896.0,14.110333333333333
attack,5400.0,E0_0_300m,1838.0,25.655000000000005
attack,5400.0,E0_0_3100m,1922.0,13.610333333333333
attack,5400.0,E0_0_3200m,1928.4,13.486333333333334
attack,5400.0,E0_0_3300m,1930.8,13.435000000000002
attack,5400.0,E0_0_3400m,1933.6,13.419000000000002
attack,5400.0,E0_0_3500m,1932.0,13.413666666666673
attack,5400.0,E0_0_3600m,1931.2,13.411333333333337
attack,5400.0,E0_0_3700m,1934.8,13.411000000000003
attack,5400.0,E0_0_3800m,1938.8,13.413333333333336
attack,5400.0,E0_0_3900m,1938.0,13.477333333333336
attack,5400.0,E0_0_4000m,1920.0,15.444666666666667
attack,5400.0,E0_0_400m,1834.0,25.71299999999999
attack,5400.0,E0_0_4100m,1860.0,25.049666666666667
attack,5400.0,E0_0_4200m,1832.4,26.836333333333325
attack,5400.0,E0_0_4300m,1828.8,26.840999999999998
attack,5400.0,E0_0_4400m,1825.2,26.628333333333337
attack,5400.0,E0_0_4500m,1824.4,26.46533333333333
attack,5400.0,E0_0_4600m,1824.0,26.30933333333333
attack,5400.0,E0_0_4700m,1822.4,26.150666666666663
attack,5400.0,E0_0_4800m,1819.2,26.039333333333335
attack,5400.0,E0_0_4900m,1809.2,25.932
attack,5400.0,E0_0_5000m,1803.6,25.843000000000004
attack,5400.0,E0_0_500m,1837.6,25.702999999999996
attack,5400.0,E0_0_600m,1837.6,25.62066666666666
attack,5400.0,E0_0_700m,1838.4,25.500333333333337
attack,5400.0,E0_0_800m,1835.6,25.384666666666668
attack,5400.0,E0_0_900m,1834.4,25.265333333333334
attack,5400.0,E0_1_0m,0.0,-1.0
attack,5400.0,E0_1_1000m,2273.2,26.85966666666667
attack,5400.0,E0_1_100m,2286.0,25.689333333333327
attack,5400.0,E0_1_1100m,2274.8,26.74633333333333
attack,5400.0,E0_1_1200m,2269.6,26.624333333333333
attack,5400.0,E0_1_1300m,2265.6,26.502333333333333
attack,5400.0,E0_1_1400m,2267.2,26.344333333333335
attack,5400.0,E0_1_1500m,2268.8,26.132333333333335
attack,5400.0,E0_1_1600m,2264.4,25.875999999999998
attack,5400.0,E0_1_1700m,2258.4,25.56866666666667
attack,5400.0,E0_1_1800m,2251.6,25.199666666666676
attack,5400.0,E0_1_1900m,2241.2,24.784666666666674
attack,5400.0,E0_1_2000m,2234.0,24.25866666666667
attack,5400.0,E0_1_200m,2278.8,26.87066666666667
attack,5400.0,E0_1_2100m,2230.0,23.624333333333333
attack,5400.0,E0_1_2200m,2222.0,22.811999999999998
attack,5400.0,E0_1_2300m,2216.8,21.805333333333337
attack,5400.0,E0_1_2400m,2203.6,20.657666666666668
attack,5400.0,E0_1_2500m,2195.6,19.432
attack,5400.0,E0_1_2600m,2173.2,18.15966666666667
attack,5400.0,E0_1_2700m,2161.2,16.873666666666665
attack,5400.0,E0_1_2800m,2138.0,15.682333333333332
attack,5400.0,E0_1_2900m,2113.2,14.566666666666668
attack,5400.0,E0_1_3000m,2100.8,13.640333333333333
attack,5400.0,E0_1_300m,2269.2,27.147333333333332
attack,5400.0,E0_1_3100m,2072.0,13.508666666666667
attack,5400.0,E0_1_3200m,2064.0,13.455666666666668
attack,5400.0,E0_1_3300m,2054.8,13.428666666666665
attack,5400.0,E0_1_3400m,2049.6,13.415666666666665
attack,5400.0,E0_1_3500m,2044.0,13.4
attack,5400.0,E0_1_3600m,2040.0,13.397666666666668
attack,5400.0,E0_1_3700m,2036.0,13.394333333333334
attack,5400.0,E0_1_3800m,2036.8,13.396333333333333
attack,5400.0,E0_1_3900m,2041.6,13.565
attack,5400.0,E0_1_4000m,2052.8,16.374666666666666
attack,5400.0,E0_1_400m,2274.0,27.258
attack,5400.0,E0_1_4100m,2114.8,25.832333333333334
attack,5400.0,E0_1_4200m,2138.8,28.497333333333334
attack,5400.0,E0_1_4300m,2133.2,28.769999999999996
attack,5400.0,E0_1_4400m,2140.0,28.704
attack,5400.0,E0_1_4500m,2136.8,28.54733333333333
attack,5400.0,E0_1_4600m,2135.6,28.39
attack,5400.0,E0_1_4700m,2139.2,28.264
attack,5400.0,E0_1_4800m,2135.2,28.17733333333333
attack,5400.0,E0_1_4900m,2131.6,28.108333333333334
attack,5400.0,E0_1_5000m,2134.0,28.055333333333333
attack,5400.0,E0_1_500m,2272.4,27.301
attack,5400.0,E0_1_600m,2268.4,27.267333333333337
attack,5400.0,E0_1_700m,2267.6,27.17833333333333
attack,5400.0,E0_1_800m,2272.0,27.057666666666666
attack,5400.0,E0_1_900m,2272.8,26.95333333333333
attack,5700.0,E0_0_0m,0.0,-1.0
attack,5700.0,E0_0_1000m,1791.2,24.955
attack,5700.0,E0_0_100m,1792.4,24.58766666666667
attack,5700.0,E0_0_1100m,1791.6,24.877666666666673
attack,5700.0,E0_0_1200m,1794.0,24.783333333333328
attack,5700.0,E0_0_1300m,1797.6,24.67333333333334
attack,5700.0,E0_0_1400m,1790.4,24.508666666666667
attack,5700.0,E0_0_1500m,1790.4,24.33133333333333
attack,5700.0,E0_0_1600m,1797.6,24.108000000000004
attack,5700.0,E0_0_1700m,1804.0,23.823
attack,5700.0,E0_0_1800m,1809.6,23.44566666666667
attack,5700.0,E0_0_1900m,1816.0,22.98966666666667
attack,5700.0,E0_0_2000m,1818.0,22.394666666666676
attack,5700.0,E0_0_200m,1778.0,25.364999999999995
attack,5700.0,E0_0_2100m,1819.2,21.691
attack,5700.0,E0_0_2200m,1828.4,20.959666666666667
attack,5700.0,E0_0_2300m,1830.4,20.22966666666667
attack,5700.0,E0_0_2400m,1835.2,19.501
attack,5700.0,E0_0_2500m,1839.6,18.753666666666664
attack,5700.0,E0_0_2600m,1851.2,18.009666666666664
attack,5700.0,E0_0_2700m,1872.4,17.320666666666668
attack,5700.0,E0_0_2800m,1894.8,16.586
attack,5700.0,E0_0_2900m,1913.6,15.700999999999997
attack,5700.0,E0_0_3000m,1923.2,14.049
attack,5700.0,E0_0_300m,1779.6,25.544666666666668
attack,5700.0,E0_0_3100m,1941.2,13.598
attack,5700.0,E0_0_3200m,1948.0,13.468
attack,5700.0,E0_0_3300m,1957.6,13.434666666666669
attack,5700.0,E0_0_3400m,1958.8,13.417333333333335
attack,5700.0,E0_0_3500m,1965.6,13.413333333333338
attack,5700.0,E0_0_3600m,1971.2,13.410333333333337
attack,5700.0,E0_0_3700m,1974.0,13.408333333333335
attack,5700.0,E0_0_3800m,1974.4,13.405333333333337
attack,5700.0,E0_0_3900m,1971.2,13.480666666666666
attack,5700.0,E0_0_4000m,1947.6,15.457999999999998
attack,5700.0,E0_0_400m,1781.2,25.588666666666665
attack,5700.0,E0_0_4100m,1901.2,25.03066666666666
attack,5700.0,E0_0_4200m,1878.0,26.814666666666664
attack,5700.0,E0_0_4300m,1873.6,26.833666666666666
attack,5700.0,E0_0_4400m,1869.6,26.67033333333333
attack,5700.0,E0_0_4500m,1873.6,26.476999999999997
attack,5700.0,E0_0_4600m,1870.4,26.32266666666667
attack,5700.0,E0_0_4700m,1866.0,26.189999999999994
attack,5700.0,E0_0_4800m,1866.0,26.08833333333333
attack,5700.0,E0_0_4900m,1857.6,26.008000000000003
attack,5700.0,E0_0_5000m,1853.6,25.914333333333335
attack,5700.0,E0_0_500m,1784.4,25.515
attack,5700.0,E0_0_600m,1794.8,25.409666666666666
attack,5700.0,E0_0_700m,1797.6,25.314999999999998
attack,5700.0,E0_0_800m,1796.8,25.207333333333334
attack,5700.0,E0_0_900m,1794.0,25.081000000000003
attack,5700.0,E0_1_0m,0.0,-1.0
attack,5700.0,E0_1_1000m,2240.0,26.745000000000005
attack,5700.0,E0_1_100m,2226.0,25.803333333333327
attack,5700.0,E0_1_1100m,2238.4,26.611666666666668
attack,5700.0,E0_1_1200m,2238.0,26.48866666666667
attack,5700.0,E0_1_1300m,2236.4,26.335333333333327
attack,5700.0,E0_1_1400m,2234.4,26.14566666666667
attack,5700.0,E0_1_1500m,2233.2,25.910333333333334
attack,5700.0,E0_1_1600m,2236.4,25.629000000000005
attack,5700.0,E0_1_1700m,2233.6,25.251666666666672
attack,5700.0,E0_1_1800m,2232.4,24.760333333333328
attack,5700.0,E0_1_1900m,2226.8,24.157999999999998
attack,5700.0,E0_1_2000m,2224.8,23.431666666666665
attack,5700.0,E0_1_200m,2240.4,27.029666666666667
attack,5700.0,E0_1_2100m,2216.8,22.57033333333333
attack,5700.0,E0_1_2200m,2207.6,21.60866666666667
attack,5700.0,E0_1_2300m,2200.4,20.59966666666667
attack,5700.0,E0_1_2400m,2191.2,19.507333333333335
attack,5700.0,E0_1_2500m,2177.2,18.333333333333332
attack,5700.0,E0_1_2600m,2165.6,17.158333333333328
attack,5700.0,E0_1_2700m,2154.8,16.049666666666667
attack,5700.0,E0_1_2800m,2141.6,15.059333333333333
attack,5700.0,E0_1_2900m,2122.4,14.231666666666666
attack,5700.0,E0_1_3000m,2110.8,13.551666666666666
attack,5700.0,E0_1_300m,2233.6,27.311
attack,5700.0,E0_1_3100m,2092.4,13.452000000000002
attack,5700.0,E0_1_3200m,2083.2,13.428999999999998
attack,5700.0,E0_1_3300m,2078.8,13.415333333333333
attack,5700.0,E0_1_3400m,2075.6,13.394666666666666
attack,5700.0,E0_1_3500m,2075.6,13.385333333333334
attack,5700.0,E0_1_3600m,2076.0,13.379666666666669
attack,5700.0,E0_1_3700m,2077.6,13.373
attack,5700.0,E0_1_3800m,2075.6,13.374000000000002
attack,5700.0,E0_1_3900m,2073.6,13.518999999999998
attack,5700.0,E0_1_4000m,2103.6,16.337
attack,5700.0,E0_1_400m,2234.8,27.382
attack,5700.0,E0_1_4100m,2149.2,25.864666666666672
attack,5700.0,E0_1_4200m,2173.6,28.525333333333332
attack,5700.0,E0_1_4300m,2178.8,28.747333333333334
attack,5700.0,E0_1_4400m,2172.4,28.664333333333328
attack,5700.0,E0_1_4500m,2174.8,28.577666666666666
attack,5700.0,E0_1_4600m,2178.0,28.470333333333336
attack,5700.0,E0_1_4700m,2185.2,28.351333333333333
attack,5700.0,E0_1_4800m,2189.2,28.252999999999997
attack,5700.0,E0_1_4900m,2199.6,28.172333333333338
attack,5700.0,E0_1_5000m,2197.6,28.104333333333333
attack,5700.0,E0_1_500m,2235.2,27.378999999999998
attack,5700.0,E0_1_600m,2232.8,27.287
attack,5700.0,E0_1_700m,2232.8,27.14966666666667
attack,5700.0,E0_1_800m,2233.2,27.016999999999996
attack,5700.0,E0_1_900m,2235.2,26.872999999999998
attack,6000.0,E0_0_0m,0.0,-1.0
attack,6000.0,E0_0_1000m,1743.6,25.06566666666667
attack,6000.0,E0_0_100m,1782.4,23.03633333333333
attack,6000.0,E0_0_1100m,1743.6,24.913666666666668
attack,6000.0,E0_0_1200m,1744.8,24.672333333333327
attack,6000.0,E0_0_1300m,1749.2,24.38766666666667
attack,6000.0,E0_0_1400m,1748.8,23.958000000000002
attack,6000.0,E0_0_1500m,1746.8,23.34833333333334
attack,6000.0,E0_0_1600m,1742.4,22.555333333333337
attack,6000.0,E0_0_1700m,1741.2,21.477333333333327
attack,6000.0,E0_0_1800m,1743.6,19.949666666666666
attack,6000.0,E0_0_1900m,1734.8,18.216666666666665
attack,6000.0,E0_0_2000m,1727.2,16.252666666666663
attack,6000.0,E0_0_200m,1740.8,25.379999999999995
attack,6000.0,E0_0_2100m,1706.8,14.254
attack,6000.0,E0_0_2200m,1674.0,12.429000000000002
attack,6000.0,E0_0_2300m,1634.8,10.895000000000001
attack,6000.0,E0_0_2400m,1592.0,9.576666666666666
attack,6000.0,E0_0_2500m,1550.0,8.524333333333333
attack,6000.0,E0_0_2600m,1511.6,7.573666666666666
attack,6000.0,E0_0_2700m,1466.4,6.818
attack,6000.0,E0_0_2800m,1419.6,6.154666666666667
attack,6000.0,E0_0_2900m,1378.0,5.628333333333332
attack,6000.0,E0_0_3000m,1310.4,5.238
attack,6000.0,E0_0_300m,1762.4,25.711999999999996
attack,6000.0,E0_0_3100m,1256.4,6.298333333333333
attack,6000.0,E0_0_3200m,1236.4,6.115666666666666
attack,6000.0,E0_0_3300m,1214.8,5.9413333333333345
attack,6000.0,E0_0_3400m,1193.6,5.832999999999998
attack,6000.0,E0_0_3500m,1054.8,7.653
attack,6000.0,E0_0_3600m,998.8,13.974333333333332
attack,6000.0,E0_0_3700m,1037.6,14.812666666666665
attack,6000.0,E0_0_3800m,1039.6,15.118666666666666
attack,6000.0,E0_0_3900m,1045.6,15.403666666666664
attack,6000.0,E0_0_4000m,1000.0,16.62666666666667
attack,6000.0,E0_0_400m,1761.6,25.764666666666667
attack,6000.0,E0_0_4100m,963.2,23.85033333333333
attack,6000.0,E0_0_4200m,980.8,25.383333333333333
attack,6000.0,E0_0_4300m,1004.4,25.02566666666667
attack,6000.0,E0_0_4400m,1008.0,24.562666666666665
attack,6000.0,E0_0_4500m,1005.2,24.941
attack,6000.0,E0_0_4600m,1004.4,24.933
attack,6000.0,E0_0_4700m,1006.8,24.80400000000001
attack,6000.0,E0_0_4800m,1002.0,24.844333333333335
attack,6000.0,E0_0_4900m,1021.6,24.86133333333333
attack,6000.0,E0_0_5000m,1020.0,25.639000000000003
attack,6000.0,E0_0_500m,1762.4,25.713
attack,6000.0,E0_0_600m,1757.2,25.58666666666667
attack,6000.0,E0_0_700m,1757.2,25.46033333333333
attack,6000.0,E0_0_800m,1756.8,25.336
attack,6000.0,E0_0_900m,1753.6,25.199333333333335
attack,6000.0,E0_1_0m,0.0,-1.0
attack,6000.0,E0_1_1000m,2187.6,26.692999999999998
attack,6000.0,E0_1_100m,2139.6,23.800666666666668
attack,6000.0,E0_1_1100m,2188.8,26.516000000000002
attack,6000.0,E0_1_1200m,2189.6,26.279333333333334
attack,6000.0,E0_1_1300m,2182.0,25.93466666666666
attack,6000.0,E0_1_1400m,2180.8,25.431666666666665
attack,6000.0,E0_1_1500m,2173.2,24.685000000000002
attack,6000.0,E0_1_1600m,2155.2,23.584666666666667
attack,6000.0,E0_1_1700m,2126.0,22.07333333333333
attack,6000.0,E0_1_1800m,2084.0,20.037666666666667
attack,6000.0,E0_1_1900m,2033.6,17.79
attack,6000.0,E0_1_2000m,1957.2,15.364333333333331
attack,6000.0,E0_1_200m,2184.0,26.83966666666667
attack,6000.0,E0_1_2100m,1878.4,13.111666666666666
attack,6000.0,E0_1_2200m,1791.6,11.159666666666668
attack,6000.0,E0_1_2300m,1709.6,9.663
attack,6000.0,E0_1_2400m,1630.0,8.437999999999999
attack,6000.0,E0_1_2500m,1553.2,7.399333333333334
attack,6000.0,E0_1_2600m,1476.8,6.532333333333333
attack,6000.0,E0_1_2700m,1405.6,5.828666666666666
attack,6000.0,E0_1_2800m,1343.2,5.274666666666667
attack,6000.0,E0_1_2900m,1290.8,4.8389999999999995
attack,6000.0,E0_1_3000m,1267.6,5.081666666666667
attack,6000.0,E0_1_300m,2171.2,27.360333333333337
attack,6000.0,E0_1_3100m,1273.2,6.278333333333333
attack,6000.0,E0_1_3200m,1258.0,6.122333333333334
attack,6000.0,E0_1_3300m,1233.2,5.952333333333332
attack,6000.0,E0_1_3400m,1214.8,5.793666666666667
attack,6000.0,E0_1_3500m,1314.0,5.372
attack,6000.0,E0_1_3600m,1398.8,10.439999999999998
attack,6000.0,E0_1_3700m,1385.6,11.792999999999997
attack,6000.0,E0_1_3800m,1432.8,11.944333333333335
attack,6000.0,E0_1_3900m,1465.6,12.288666666666664
attack,6000.0,E0_1_4000m,1550.0,14.107666666666661
attack,6000.0,E0_1_400m,2172.0,27.446333333333335
attack,6000.0,E0_1_4100m,1614.0,24.504999999999995
attack,6000.0,E0_1_4200m,1617.2,26.410666666666668
attack,6000.0,E0_1_4300m,1621.2,26.241000000000003
attack,6000.0,E0_1_4400m,1638.8,25.61333333333333
attack,6000.0,E0_1_4500m,1654.8,25.509999999999998
attack,6000.0,E0_1_4600m,1672.0,25.630333333333333
attack,6000.0,E0_1_4700m,1678.8,25.664333333333335
attack,6000.0,E0_1_4800m,1696.4,25.32966666666667
attack,6000.0,E0_1_4900m,1700.4,25.383999999999997
attack,6000.0,E0_1_5000m,1716.8,26.532
attack,6000.0,E0_1_500m,2172.4,27.419999999999998
attack,6000.0,E0_1_600m,2174.0,27.344666666666665
attack,6000.0,E0_1_700m,2177.6,27.198666666666664
attack,6000.0,E0_1_800m,2178.8,27.043999999999997
attack,6000.0,E0_1_900m,2180.4,26.875
attack,6300.0,E0_0_0m,0.0,-1.0
attack,6300.0,E0_0_1000m,1690.0,15.478666666666667
attack,6300.0,E0_0_100m,1866.4,21.579
attack,6300.0,E0_0_1100m,1655.2,13.243
attack,6300.0,E0_0_1200m,1618.8,11.290666666666665
attack,6300.0,E0_0_1300m,1574.0,9.731666666666666
attack,6300.0,E0_0_1400m,1526.8,8.406666666666668
